19;1094;fruit de mer n.s.;;sea food n.s.;8;8;82;82;820;820;;22;00;00;;;;;;;;;;;00;;A0BZ4#F26.A07XD$F03.A06HY;Processed or preserved seafood, Whole/unsplit form, including artificial forms,Unspecified;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A0BZ4;Processed or preserved seafood;194;
19;1042;palourde;clovisse, clam;clams;8;8;82;82;821;821;;22;09;17;;;;;;;;;;;02;;A02HA#F03.A06HY$F21.A07RY$F26.A07XE$F28.A07GS$F28.A07KP;Clams, Whole/unsplit form, including artificial forms,Other,Wild or gathered or hunted,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02GM;Molluscs;A02GZ;Clams, cockles, arkshells;6;
19;1043;poulpe;pieuvre;octopus;8;8;82;82;821;821;;;98;02;;;;;;;;;;;03;02;A02JE#F24.A07VP$F28.A07KQ;Octopus, common, Ready-to-eat,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02GM;Molluscs;A02HZ;Squids, cuttlefishes, octopuses;9;
19;1050;praire;rigadelle, coque rayée, vénus à verrue;praires;8;8;82;82;821;821;;22;99;17;;;;;;;;;;;03;03;A02HA#F03.A06HY$F28.A07HS$F28.A07KP;Clams, Whole/unsplit form, including artificial forms,Raw, no heat treatment,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02GM;Molluscs;A02GZ;Clams, cockles, arkshells;1;
19;1045;seiche;;cuttlefish;8;8;82;82;821;821;;;40;17;;;;;;;;;;;03;03;A02JA#F28.A07GM$F28.A07KP;Cuttlefishes, Stewing,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02GM;Molluscs;A02HZ;Squids, cuttlefishes, octopuses;4;
19;2202;telline;louisette, pignon (crustacé);sea food, tellines;8;8;82;82;821;821;;22;09;99;;;;;;;;;;;03;03;A02HA#F03.A06HY$F10.A166Y$F26.A07XE$F28.A07GS$F28.A07KP;Clams, Whole/unsplit form, including artificial forms,Other,Fresh,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02GM;Molluscs;A02GZ;Clams, cockles, arkshells;1;
19;1053;vanneau;pétoncle blanc;scallopps, queen;8;8;82;82;821;821;;16;04;99;;;;;;;;;;;03;02;A02HV#F03.A06JB$F10.A166Y$F28.A07GP$F28.A07KQ;Scallop, queen, Dices / sticks,Fresh,Steaming,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02GM;Molluscs;A02HN;Scallops, pectens;2;
19;3075;écrevisse;;crayfish;8;8;82;82;822;822;;18;94;00;;;;;;;;;;;00;;A02FG#F03.A06HY$F28.A0BA1;Freshwater crayfishes, Whole/unsplit form, including artificial forms,Cooking and similar thermal preparation processes;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02FD;Crustaceans;A02FE;Freshwater crustaceans;4;
18;984;bar;loup de mer;bass, sea;8;8;81;81;811;811;;19;09;17;;;;;;;02;;;02,05;02;;A029T#F03.A06JA$F17.A07MZ$F20.A07QQ$F21.A07RY$F26.A07XE$F28.A07GS$F28.A07KP;Sea bass, Slices, steaks or other flat cuts,Other,Outside brown,With skin,Wild or gathered or hunted,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;25;
18;2563;barbue;;brill;8;8;81;81;811;811;;19;09;17;;;;;;;02;;;02,05;03;99;A02BH#F03.A06JA$F17.A07MZ$F20.A07QQ$F26.A07XE$F28.A07GS$F28.A07KP;Brill, Slices, steaks or other flat cuts,Other,Outside brown,With skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;3;
18;986;cabillaud;morue;cod;8;8;81;81;811;811;;19;09;10;99;;;;10;;01;;04;09,04;03;03;A02BV#F03.A06JA$F06.A0BA5$F10.A0CQE$F17.A07MY$F19.A07PR$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP$F28.A07JK;Cod, Slices, steaks or other flat cuts,Other,In air (normal atmosphere),Without added salt,Outside light brown,Plastic,W/o skin,Pan frying / shallow frying,Chilling,Vacuum-packing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;311;
18;988;carrelet;plie;plaice;8;8;81;81;811;811;;19;09;17;;;;;;;01;;;02,06;03;03;A02BC#F03.A06JA$F17.A07NA$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP;Plaice, Slices, steaks or other flat cuts,Other,Outside dark brown/slightly burned,W/o skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;7;
18;1067;caviar;oeuf d'esturgeon;caviar;8;8;83;83;830;830;;;;17;;;;;;;;;;;;;A02FA#F28.A07KP;Sturgeon roe, Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02EH;Fish offal;A02EM;Fish roe;4;
18;2913;chinchard;;horse marckerel;8;8;81;81;811;811;;18;09;17;;;;;;;02;;;03,06;03;03;A02CN#F03.A06HY$F17.A07NA$F20.A07QQ$F26.A07XE$F28.A07GS$F28.A07KP;Horse mackerels, Whole/unsplit form, including artificial forms,Other,Outside dark brown/slightly burned,With skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;143;
18;3064;dorade grise;pageot grise, daurade grise, brème de mer, griset;black seabream;8;8;81;81;811;811;;18;34;17;;;;;;;01;;;02,05;03;03;A029V#F03.A06HY$F10.A0F2Y$F17.A07MZ$F20.A07QR$F28.A07GY$F28.A07KP;Sea bream, Whole/unsplit form, including artificial forms,Dark,Outside brown,W/o skin,Roasting,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;16;
18;3065;dorade n.s.;daurade n.s.;bream n.s.;8;8;81;81;811;811;;19;55;00;;;;;;;01;;;02,05;00;;A029V#F03.A06JA$F17.A07MZ$F20.A07QR$F28.A07GZ;Sea bream, Slices, steaks or other flat cuts,Outside brown,W/o skin,Broiling/grilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;7;
18;3063;dorade rose;daurade rose, pageot rose;red seabream;8;8;81;81;811;811;;16;40;17;;;;;;;02;;;09,04;03;03;A029V#F03.A06JB$F10.A0F2S$F17.A07MY$F20.A07QQ$F28.A07GM$F28.A07KP;Sea bream, Dices / sticks,Red,Outside light brown,With skin,Stewing,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;2;
18;991;dorade royale;daurade royale;gilthead seabream;8;8;81;81;811;811;;18;34;17;;;;;;;01;;;02,05;03;03;A0FAR#F03.A06HY$F17.A07MZ$F20.A07QR$F28.A07GY$F28.A07KP;Gilthead seabream, Whole/unsplit form, including artificial forms,Outside brown,W/o skin,Roasting,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;11;
18;993;espadon;;swordfish;8;8;81;81;811;811;;19;09;02;;;;;;;01;;;03,05;03;03;A07Y0#F03.A06JA$F17.A07MZ$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP$F28.A07KQ;Swordfish, Slices, steaks or other flat cuts,Other,Outside brown,W/o skin,Pan frying / shallow frying,Chilling,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;26;
18;999;haddock (fumé);églefin fumé, aiglefin fumé;haddock, smoked;8;8;81;81;811;811;;19;94;17;;;;;;;;;;00,99;03;00;A02JP#F03.A06JA$F27.A02CA$F28.A0BA1$F28.A07KP;Dried fish, Slices, steaks or other flat cuts,Haddock,Cooking and similar thermal preparation processes,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);4;
18;1000;hareng;;herring;8;8;81;81;811;811;;16;98;01;01;;;;00;;01;;01;;03;99;A0FBX#F03.A06JB$F06.A06XJ$F10.A0CJK$F20.A07QR$F24.A07VP;Canned herring, Dices / sticks,Ready-to-eat,In vegetable oil,With added salt,W/o skin;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);31;
18;1001;julienne;lingue;ling;8;8;81;81;811;811;;19;43;17;;;;;;;01;;;02,05;03;03;A02CC#F03.A06JA$F17.A07MZ$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP;Ling, Slices, steaks or other flat cuts,Other,Outside brown,W/o skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;11;
18;3293;lamproie;;lamprey;8;8;81;81;811;811;;16;40;01;00;;;;06;;01;;;02,05;03;03;A0EYR#F03.A06JB$F17.A07MZ$F19.A07PF$F20.A07QR$F26.A07XE$F27.A026X$F28.A07GM$F28.A07KP;Canned/jarred fish, Dices / sticks,Other,Outside brown,Glass,W/o skin,Freshwater fish,Stewing,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);50;
18;1003;limande;limande sole;dab;8;8;81;81;811;811;;19;34;02;;;;;;;01;;;02,04;03;02;A02AS#F03.A06JA$F17.A07MY$F20.A07QR$F28.A07GY$F28.A07KQ;Dab or common dab, Slices, steaks or other flat cuts,Outside light brown,W/o skin,Roasting,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;35;
18;1004;lotte;baudroie;burbot;8;8;81;81;811;811;;16;09;02;;;;;;;01;;;09,04;03;03;A02BJ#F03.A06JB$F17.A07MY$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP$F28.A07KQ;Anglerfish and monkfish, Dices / sticks,Other,Outside light brown,W/o skin,Pan frying / shallow frying,Chilling,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;14;
18;1005;maquereau;lisette;mackerel;8;8;81;81;811;811;;19;98;00;;;;;;;01;;;;03;00;A02CT#F03.A06JA$F20.A07QR$F24.A07VP;Mackerel, Slices, steaks or other flat cuts,Ready-to-eat,W/o skin;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;70;
18;5099;marlin fumé;;smoked marlin;8;8;83;83;830;830;;;98;05;;;;;05;;;;00;;;03;A0EYS#F19.A07PR$F24.A07VP$F26.A07XE$F28.A07KP;Smoked fish, Ready-to-eat,Other,Plastic,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);70;
18;1008;mulet;cabot;mullet, grey;8;8;81;81;811;811;;16;52;17;;;;;;;01;;;03,06;02;;A02AD#F03.A06JB$F17.A07NA$F20.A07QR$F21.A07RY$F28.A07GV$F28.A07HK$F28.A07KP;Mullets, Dices / sticks,Outside dark brown/slightly burned,W/o skin,Wild or gathered or hunted,Deep frying,Breading,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;1;
18;1069;oeuf de lump noir;;caviar, black, lumpfish;8;8;83;83;830;830;;;;17;;;;;06;;;;;;;00;A0F7F#F10.A0F2Y$F19.A07PF$F28.A07KP;Lumpfish roe, Dark,Glass,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02EH;Fish offal;A02EM;Fish roe;9;
18;3484;orphie;bécassine de mer, aiguille de mer, aiguillette de mer;garfish;8;8;81;81;811;811;;16;40;02;;;;;;;02;;;03,06;03;02;A02BS#F03.A06JB$F17.A07NA$F20.A07QQ$F28.A07GM$F28.A07KQ;Garfish, Dices / sticks,Outside dark brown/slightly burned,With skin,Stewing,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;1;
18;3529;panga;;panga;8;8;81;81;812;812;;19;34;02;;;;;;;01;;;02,05;03;02;A0F8N#F03.A06JA$F17.A07MZ$F20.A07QR$F28.A07GY$F28.A07KQ;Pangas catfishes, Slices, steaks or other flat cuts,Outside brown,W/o skin,Roasting,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A026X;Freshwater fish;5;
18;2344;paupiette de saumon;rôti de saumon farci;paupiette, salmon;8;8;83;83;833;833;;;34;17;;U8;;;05;06;;;;;;03;A03XS#F04.A0C75$F19.A07PR$F22.A07SH$F28.A07GY$F28.A07KP;Fish and vegetables meal, Food industry prepared,Salmons,Plastic,Roasting,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);2;
18;1009;perche;;perch;8;8;81;81;812;812;;19;94;00;;;;;;;02;;;03,06;00;;A027N#F03.A06JA$F17.A07NA$F20.A07QQ$F28.A0BA1;Perch, Slices, steaks or other flat cuts,Outside dark brown/slightly burned,With skin,Cooking and similar thermal preparation processes;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A026X;Freshwater fish;8;
18;976;poisson blanc n.s.;poisson maigre n.s.;fish, white n.s.;8;8;81;81;810;810;;19;09;17;;;;;;;01;;;03,06;03;03;A026V#F03.A06JA$F10.A077C$F17.A07NA$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP;Fish (meat), Slices, steaks or other flat cuts,Other,Low fat (naturally or reduced),Outside dark brown/slightly burned,W/o skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);;;113;
18;3618;poisson chat;;catfish;8;8;81;81;812;812;;18;03;02,18;;;;;;;01;;;;03;02;A02JP#F03.A06HY$F20.A07QR$F27.A027J$F28.A07KQ$F28.A07GL;Dried fish, Whole/unsplit form, including artificial forms,W/o skin,Catfishes (freshwater),Freezing,Boiling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);2;
18;3610;poisson de mer blanc n.s.;poisson de mer maigre n.s.;fish, salt water, white n.s.;8;8;81;81;811;811;;20;03;10;00;;;;;;01;;;;00;;A029R#F03.A06JA$F20.A07QR$F26.A07XE$F28.A07GL$F28.A07JK;Marine fish, Slices, steaks or other flat cuts,Other,W/o skin,Boiling,Vacuum-packing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;18;
18;3611;poisson de mer gras n.s.;;fish, salt water, fat n.s.;8;8;81;81;811;811;;19;03;17;;;;;;;01;;;;03;03;A029R#F03.A06JA$F20.A07QR$F26.A07XE$F28.A07GL$F28.A07KP;Marine fish, Slices, steaks or other flat cuts,Other,W/o skin,Boiling,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;4;
18;3613;poisson de rivière blanc n.s.;poisson de rivière maigre n.s.;fish, freshwater, white n.s.;8;8;81;81;812;812;;19;34;02;;;;;;;01;;;02,05;00;;A026X#F03.A06JA$F17.A07MZ$F20.A07QR$F28.A07GY$F28.A07KQ;Freshwater fish, Slices, steaks or other flat cuts,Outside brown,W/o skin,Roasting,Freezing;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A026X;Freshwater fish;1;
18;4224;poisson fumé n.s.;;fish, smoked n.s.;8;8;83;83;830;830;;;94;05;;;;;00;;;;02;;;00;A0EYS#F10.A0B8M$F28.A0BA1;Smoked fish, Low sodium / reduced salt,Cooking and similar thermal preparation processes;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);329;
18;1010;raie;pocheteau;skate;8;8;81;81;811;811;;19;09;17;;;;;;;01;;;03,05;03;03;A02DQ#F03.A06JA$F17.A07MZ$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP;Rays, Slices, steaks or other flat cuts,Other,Outside brown,W/o skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;14;
18;1023;rascasse;scorpion de mer, crapaud de mer;scorpion fish;8;8;81;81;811;811;;19;42;00;;;;;;;01;;;03,05;00;;A02AN#F03.A06JA$F17.A07MZ$F20.A07QR$F26.A07XE$F28.A07GS;Scorpion fishes, Slices, steaks or other flat cuts,Other,Outside brown,W/o skin,Pan frying / shallow frying;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;2;
18;1025;requin;;shark;8;8;81;81;811;811;;20;94;00;;;;;;;01;;;03,06;00;;A02DJ#F03.A06JA$F17.A07NA$F20.A07QR$F28.A0BA1;Sharks, Slices, steaks or other flat cuts,Outside dark brown/slightly burned,W/o skin,Cooking and similar thermal preparation processes;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;1;
18;1011;rouget;rouget barbet, barbet;mullet, red;8;8;81;81;811;811;;19;06;00;;;;;;;01;;;;00;;A02AD#F03.A06JA$F10.A0F2S$F20.A07QR$F28.A07GH;Mullets, Slices, steaks or other flat cuts,Red,W/o skin,Poaching;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;12;
18;2250;sabre;;sabre;8;8;81;81;811;811;;19;34;17;;;;;;;01;;;02,05;03;03;A0FBG#F03.A06JA$F17.A07MZ$F20.A07QR$F28.A07GY$F28.A07KP;Hairtails, scabbardfishes (generic), Slices, steaks or other flat cuts,Outside brown,W/o skin,Roasting,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;5;
18;1012;sardine;pilchard;sardine;8;8;81;81;811;811;;18;22;17;;;;;;;02;;;03,05;03;03;A02DB#F03.A06HY$F17.A07MZ$F20.A07QQ$F28.A07GZ$F28.A07KP;European sardine, Whole/unsplit form, including artificial forms,Outside brown,With skin,Broiling/grilling,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;120;
18;1013;saumon;;salmon;8;8;81;81;811;811;;19;43;00;;;;;;;01;;04;02,06;03;00;A0C75#F03.A06JA$F10.A0CQE$F17.A07NA$F20.A07QR$F26.A07XE$F28.A07GS;Salmons, Slices, steaks or other flat cuts,Other,Without added salt,Outside dark brown/slightly burned,W/o skin,Pan frying / shallow frying;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A028E;Diadromous fish;541;
18;1014;saumonette;roussette, chat de mer;dogfish;8;8;81;81;811;811;;16;03;17;;;;;;;01;;;;03;03;A02DP#F03.A06JB$F20.A07QR$F28.A07GL$F28.A07KP;Spiny dogfish, Dices / sticks,W/o skin,Boiling,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;2;
18;1015;sole;;sole;8;8;81;81;811;811;;19;09;17;;;;;;;02;;;02,05;03;03;A02BF#F03.A06JA$F17.A07MZ$F20.A07QQ$F26.A07XE$F28.A07GS$F28.A07KP;Sole, Slices, steaks or other flat cuts,Other,Outside brown,With skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;33;
18;925;sprat;menuise;sprat;8;8;81;81;811;811;;18;98;01,06;01;;;;04;;02;;;;03;99;A0F0P#F03.A06HY$F06.A06XJ$F19.A07PG$F20.A07QQ$F24.A07VP$F27.A02DH$F28.A0BYP;Marinated / pickled fish, Whole/unsplit form, including artificial forms,Ready-to-eat,In vegetable oil,Metal,With skin,Sprat,Canning / jarring;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);1;
18;3975;steak haché de poisson;;fish burger;8;8;83;83;832;832;;;43;17;;N2;;;05;;;;;;;03;A026V#F19.A07PR$F26.A07XE$F28.A07KY$F28.A07GS$F28.A07KP;Fish (meat), Other,Plastic,Mincing / chopping / cutting,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);;;4;
18;4036;thon blanc;thon albacore, thon germon;tuna, albacore;8;8;81;81;811;811;;19;94;01;03;;;;04;;01;;01;99;03;99;A0FBT#F03.A06JA$F06.A06XT$F10.A0CJK$F19.A07PG$F20.A07QR$F27.A02DY$F28.A0BA1;Canned tunas and similar, Slices, steaks or other flat cuts,In salt brine,With added salt,Metal,W/o skin,Albacore,Cooking and similar thermal preparation processes;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);185;
18;4229;thon fumé;;tuna, smoked;8;8;83;83;830;830;;;98;05;;;;;99;;;;02;;;03;A0EYS#F10.A0B8M$F24.A07VP$F27.A02DX$F28.A07KP;Smoked fish, Ready-to-eat,Low sodium / reduced salt,Tuna,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);133;
18;1018;truite de rivière;truite argentée, truite féra, truite fario, truite de lac;trout, river;8;8;81;81;812;812;;19;34;17;;;;;;;01;;;03,05;03;03;A029J#F03.A06JA$F17.A07MZ$F20.A07QR$F26.A07XE$F28.A07GY$F28.A07KP;Brown trout, Slices, steaks or other flat cuts,Other,Outside brown,W/o skin,Roasting,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A028E;Diadromous fish;12;
18;4226;truite fumée;;trout, smoked;8;8;83;83;830;830;;;98;05;;;;;10;;;;01;;;03;A0EYS#F10.A0CJK$F19.A07PR$F24.A07VP$F27.A029F$F28.A07KP;Smoked fish, Ready-to-eat,With added salt,Plastic,Trouts,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A04NL;Fish and seafood processed;A02KB;Processed or preserved fish (including processed offals);41;
18;992;églefin;aiglefin;haddock;8;8;81;81;811;811;;19;09;17;;;;;;;01;;;03,05;03;03;A02CA#F03.A06JA$F17.A07MZ$F20.A07QR$F26.A07XE$F28.A07GS$F28.A07KP;Haddock, Slices, steaks or other flat cuts,Other,Outside brown,W/o skin,Pan frying / shallow frying,Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A026V;Fish (meat);A029R;Marine fish;6;
18;5100;œuf de cabillaud;;cod roe;8;8;83;83;830;830;;;;17;;;;;;;;;;;;;A02EP#F28.A07KP;Cod roe, Chilling;A026T;Fish, seafood, amphibians, reptiles and invertebrates;A02EH;Fish offal;A02EM;Fish roe;3;
